"Named_Boxarts","Alternate Reality - The City (Europe) (v3.0)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Alternate Reality - The City (Europe) (v3.0).png"
"Named_Boxarts","Amazon","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Amazon.png"
"Named_Boxarts","Amberstar","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Amberstar.png"
"Named_Boxarts","Anarchy (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Anarchy (Europe).png"
"Named_Boxarts","Ancient Art of War in the Skies, The","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Ancient Art of War in the Skies, The.png"
"Named_Boxarts","Another World (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Another World (Europe).png"
"Named_Boxarts","Another World 2","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Another World 2.png"
"Named_Boxarts","Apache Flight","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Apache Flight.png"
"Named_Boxarts","Apprentice (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Apprentice (Europe).png"
"Named_Boxarts","Archer Maclean's Pool","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Archer Maclean's Pool.png"
"Named_Boxarts","Archipelagos (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Archipelagos (Europe).png"
"Named_Boxarts","Archipelagos (Fanfare)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Archipelagos (Fanfare).png"
"Named_Boxarts","Archipelagos (Pocket Power)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Archipelagos (Pocket Power).png"
"Named_Boxarts","Archipelagos","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Archipelagos.png"
"Named_Boxarts","Arcticfox (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Arcticfox (Europe).png"
"Named_Boxarts","Arena","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Arena.png"
"Named_Boxarts","Arkanoid + Rampage (Europe) (Summer Pack)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Arkanoid + Rampage (Europe) (Summer Pack).png"
"Named_Boxarts","Arkanoid - Revenge of Doh (Hit Squad)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Arkanoid - Revenge of Doh (Hit Squad).png"
"Named_Boxarts","Arkanoid","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Arkanoid.png"
"Named_Boxarts","Armour-Geddon","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Armour-Geddon.png"
