"Named_Boxarts","Quake III Arena","https://raw.githubusercontent.com/libretro-thumbnails/Quake_III/refs/heads/master/Named_Boxarts/Quake III Arena.png"
"Named_Logos","Quake III Arena","https://raw.githubusercontent.com/libretro-thumbnails/Quake_III/refs/heads/master/Named_Logos/Quake III Arena.png"
"Named_Snaps","Quake III Arena","https://raw.githubusercontent.com/libretro-thumbnails/Quake_III/refs/heads/master/Named_Snaps/Quake III Arena.png"
"Named_Titles","Quake III Arena","https://raw.githubusercontent.com/libretro-thumbnails/Quake_III/refs/heads/master/Named_Titles/Quake III Arena.png"
