"Named_Boxarts","Hangman","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Hangman.png"
"Named_Boxarts","Magic Numbers - Mind Reader + Nim (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Magic Numbers - Mind Reader + Nim (USA).png"
"Named_Boxarts","Magic Numbers _ Mind Reader _ Nim","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Magic Numbers _ Mind Reader _ Nim.png"
"Named_Boxarts","Math Quiz 1","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Math Quiz 1.png"
"Named_Boxarts","Math Quiz 2","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Math Quiz 2.png"
"Named_Boxarts","Math Quiz I - Addition + Subtraction (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Math Quiz I - Addition + Subtraction (USA).png"
"Named_Boxarts","Math Quiz II - Multiplication + Division (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Math Quiz II - Multiplication + Division (USA).png"
"Named_Boxarts","Maze _ Jailbreak _ Blind-man's-bluff _ Trailblazer (Alt)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Maze _ Jailbreak _ Blind-man's-bluff _ Trailblazer (Alt).png"
"Named_Boxarts","Maze _ Jailbreak _ Blind-man's-bluff _ Trailblazer","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Maze _ Jailbreak _ Blind-man's-bluff _ Trailblazer.png"
"Named_Boxarts","Maze, Jailbreak, Blind-man's-bluff, Trailblazer (USA) (Alt)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Maze, Jailbreak, Blind-man's-bluff, Trailblazer (USA) (Alt).png"
"Named_Boxarts","Maze, Jailbreak, Blind-man's-bluff, Trailblazer (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Maze, Jailbreak, Blind-man's-bluff, Trailblazer (USA).png"
"Named_Boxarts","Memory Match 1 _ 2 (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Memory Match 1 _ 2 (USA).png"
"Named_Boxarts","Memory Match 1 _ 2","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Memory Match 1 _ 2.png"
"Named_Boxarts","Muehle _ Tontauben-Schiessen _ Kreatives Malspiel _ Videoscope (Ger)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Muehle _ Tontauben-Schiessen _ Kreatives Malspiel _ Videoscope (Ger).png"
"Named_Boxarts","Muehle, Tontauben-Schiessen, Kreatives Malspiel, Videoscope (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Muehle, Tontauben-Schiessen, Kreatives Malspiel, Videoscope (Germany).png"
"Named_Boxarts","Ordtaevling (Sweden)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Ordtaevling (Sweden).png"
"Named_Boxarts","Ordtavling (Swe)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Ordtavling (Swe).png"
"Named_Boxarts","Pac-Man (HB) [Homebrew]","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Pac-Man (HB) [Homebrew].png"
"Named_Boxarts","Pac-Man (HB, v2) [Homebrew]","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Pac-Man (HB, v2) [Homebrew].png"
"Named_Boxarts","Pinball Challenge (Alt)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Pinball Challenge (Alt).png"
"Named_Boxarts","Pinball Challenge (USA) (Alt)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Pinball Challenge (USA) (Alt).png"
"Named_Boxarts","Pinball Challenge (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Pinball Challenge (USA).png"
"Named_Boxarts","Pinball Challenge","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Pinball Challenge.png"
"Named_Boxarts","Pro Football (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Pro Football (USA).png"
"Named_Boxarts","Pro Football","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Pro Football.png"
"Named_Boxarts","Rat' Mal (Ger)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Rat' Mal (Ger).png"
"Named_Boxarts","Rat' Mal (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Rat' Mal (Germany).png"
"Named_Boxarts","Robot War (Prototype)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Robot War (Prototype).png"
"Named_Boxarts","Robot War _ Torpedo Alley","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Robot War _ Torpedo Alley.png"
"Named_Boxarts","Robot War, Torpedo Alley (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Robot War, Torpedo Alley (USA).png"
"Named_Boxarts","Schach (Ger)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Schach (Ger).png"
"Named_Boxarts","Schach (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Schach (Germany).png"
"Named_Boxarts","Slot Machine (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Slot Machine (USA).png"
"Named_Boxarts","Slot Machine","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Slot Machine.png"
"Named_Boxarts","Sonar Search (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Sonar Search (USA).png"
"Named_Boxarts","Sonar Search","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Sonar Search.png"
"Named_Boxarts","Space War (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Space War (USA).png"
"Named_Boxarts","Space War","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Space War.png"
"Named_Boxarts","Spitfire (Prototype)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Spitfire (Prototype).png"
"Named_Boxarts","Spitfire (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Spitfire (USA).png"
"Named_Boxarts","Spitfire","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Spitfire.png"
"Named_Boxarts","Tetris (HB) [Homebrew]","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Tetris (HB) [Homebrew].png"
"Named_Boxarts","Tic-Tac-Toe _ Shooting Gallery _ Doodle _ Quadra-Doodle","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Tic-Tac-Toe _ Shooting Gallery _ Doodle _ Quadra-Doodle.png"
"Named_Boxarts","Tic-Tac-Toe, Shooting Gallery, Doodle, Quadra-Doodle (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Tic-Tac-Toe, Shooting Gallery, Doodle, Quadra-Doodle (USA).png"
"Named_Boxarts","Video Blackjack (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Video Blackjack (USA).png"
"Named_Boxarts","Video Blackjack","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Video Blackjack.png"
"Named_Boxarts","Video Whizball (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Video Whizball (USA).png"
"Named_Boxarts","Video Whizball","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Boxarts/Video Whizball.png"
"Named_Logos","._Alien Invasion (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/._Alien Invasion (USA).png"
"Named_Logos","._Demonstration Cartridge (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/._Demonstration Cartridge (USA).png"
"Named_Logos","._Pinball Challenge (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/._Pinball Challenge (USA).png"
"Named_Logos","Alien Invasion (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Alien Invasion (USA).png"
"Named_Logos","Backgammon, Acey-Deucey (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Backgammon, Acey-Deucey (USA).png"
"Named_Logos","Baseball (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Baseball (USA).png"
"Named_Logos","Bowling (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Bowling (USA).png"
"Named_Logos","Casino Poker (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Casino Poker (USA).png"
"Named_Logos","Checkers (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Checkers (USA).png"
"Named_Logos","Demonstration Cartridge (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Demonstration Cartridge (USA).png"
"Named_Logos","Demonstration Cartridge 2 (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Demonstration Cartridge 2 (USA).png"
"Named_Logos","Desert Fox, Shooting Gallery (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Desert Fox, Shooting Gallery (USA).png"
"Named_Logos","Dodge It (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Dodge It (USA).png"
"Named_Logos","Drag Race (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Drag Race (USA).png"
"Named_Logos","Galactic Space Wars, Lunar Lander (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Galactic Space Wars, Lunar Lander (USA).png"
"Named_Logos","Hangman (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Hangman (USA).png"
"Named_Logos","Magic Numbers - Mind Reader + Nim (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Magic Numbers - Mind Reader + Nim (USA).png"
"Named_Logos","Math Quiz I - Addition + Subtraction (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Math Quiz I - Addition + Subtraction (USA).png"
"Named_Logos","Math Quiz II - Multiplication + Division (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Math Quiz II - Multiplication + Division (USA).png"
