"Named_Boxarts","Dinothawr","https://raw.githubusercontent.com/libretro-thumbnails/Dinothawr/refs/heads/master/Named_Boxarts/Dinothawr.png"
"Named_Snaps","Dinothawr","https://raw.githubusercontent.com/libretro-thumbnails/Dinothawr/refs/heads/master/Named_Snaps/Dinothawr.png"
"Named_Titles","Dinothawr","https://raw.githubusercontent.com/libretro-thumbnails/Dinothawr/refs/heads/master/Named_Titles/Dinothawr.png"
