"Named_Boxarts","8 Bit Panda '3DGlasses' Edition","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda '3DGlasses' Edition.png"
"Named_Boxarts","8 Bit Panda 'Virtual Boy' Edition","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda 'Virtual Boy' Edition.png"
"Named_Boxarts","8 Bit Panda (Cheat Version)","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda (Cheat Version).png"
"Named_Boxarts","8 Bit Panda (Ost Oscilloscope View)","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda (Ost Oscilloscope View).png"
"Named_Boxarts","8 Bit Panda 3D Glasses Edition","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda 3D Glasses Edition.png"
"Named_Boxarts","8 Bit Panda Cheat Version","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda Cheat Version.png"
"Named_Boxarts","8 Bit Panda Invisable Editon","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda Invisable Editon.png"
"Named_Boxarts","8 Bit Panda Ost Oscilloscope View","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda Ost Oscilloscope View.png"
"Named_Boxarts","8 Bit Panda Reborn","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda Reborn.png"
"Named_Boxarts","8 Bit Panda Virtual Boy Edition","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda Virtual Boy Edition.png"
"Named_Boxarts","8 Bit Panda Whiteout Challenge","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda Whiteout Challenge.png"
"Named_Boxarts","8 Bit Panda","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda.png"
"Named_Boxarts","8 Bit Panda_ Whiteout Challenge","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Panda_ Whiteout Challenge.png"
"Named_Boxarts","8 Bit Space","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/8 Bit Space.png"
"Named_Boxarts","99 In 1 10 11 17","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/99 In 1 10 11 17.png"
"Named_Boxarts","99 in 1 (10.11.17)","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/99 in 1 (10.11.17).png"
"Named_Boxarts","A Blobfish Out Of Water","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/A Blobfish Out Of Water.png"
"Named_Boxarts","A Blobfish Out of Water","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/A Blobfish Out of Water.png"
"Named_Boxarts","A Clicker","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/A Clicker.png"
"Named_Boxarts","A Couple Of Songs I Made Today","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/A Couple Of Songs I Made Today.png"
"Named_Boxarts","A Couple of Songs I Made Today","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/A Couple of Songs I Made Today.png"
"Named_Boxarts","A Great Of Scanline Tricks","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/A Great Of Scanline Tricks.png"
"Named_Boxarts","A Great of Scanline Tricks!","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/A Great of Scanline Tricks!.png"
"Named_Boxarts","A Strange version_... Rebound 2 2_ Revelations","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/A Strange version_... Rebound 2 2_ Revelations.png"
"Named_Boxarts","Aabb For Babbies","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Aabb For Babbies.png"
"Named_Boxarts","Aabb for Babbies","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Aabb for Babbies.png"
"Named_Boxarts","Advanced Lzw Test","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Advanced Lzw Test.png"
"Named_Boxarts","Adventure Game Sample","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Adventure Game Sample.png"
"Named_Boxarts","Adventure_qest","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Adventure_qest.png"
"Named_Boxarts","Air Hockey","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Air Hockey.png"
"Named_Boxarts","Alien Shooter","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Alien Shooter.png"
"Named_Boxarts","Align Q","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Align Q.png"
"Named_Boxarts","Aligned Movement Demo","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Aligned Movement Demo.png"
"Named_Boxarts","All Mario Blocks","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/All Mario Blocks.png"
"Named_Boxarts","Amrogue","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Amrogue.png"
"Named_Boxarts","An Arpeggio Song","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/An Arpeggio Song.png"
"Named_Boxarts","Animation ( Dancing Trees )","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Animation ( Dancing Trees ).png"
"Named_Boxarts","Animation Demo","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Animation Demo.png"
"Named_Boxarts","Animation","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Animation.png"
"Named_Boxarts","Anno","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Anno.png"
"Named_Boxarts","Another Noise!","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Another Noise!.png"
"Named_Boxarts","Another Noise","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Another Noise.png"
"Named_Boxarts","Ant Racer","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Ant Racer.png"
"Named_Boxarts","Antarctica","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Antarctica.png"
"Named_Boxarts","Aquish on Ocean Floor","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Aquish on Ocean Floor.png"
"Named_Boxarts","Ark2 K S Arithmetic","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Ark2 K S Arithmetic.png"
"Named_Boxarts","Ark2k's Arithmetic","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Ark2k's Arithmetic.png"
"Named_Boxarts","Art Generator","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Art Generator.png"
"Named_Boxarts","Art+Game","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Art+Game.png"
"Named_Boxarts","Art","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Art.png"
"Named_Boxarts","Asprin","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Asprin.png"
"Named_Boxarts","Asteroids","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Asteroids.png"
"Named_Boxarts","Astronomia - Coffin Meme Dance Music","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Astronomia - Coffin Meme Dance Music.png"
"Named_Boxarts","Atari Bass Demo","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Atari Bass Demo.png"
"Named_Boxarts","Atari Junk Keyboard Song Remix","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Atari Junk Keyboard Song Remix.png"
"Named_Boxarts","Aurora","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Aurora.png"
"Named_Boxarts","Auto Tile","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Auto Tile.png"
"Named_Boxarts","Autoborder","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Autoborder.png"
"Named_Boxarts","Background Demo 2","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Background Demo 2.png"
"Named_Boxarts","Background Demo","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Background Demo.png"
"Named_Boxarts","Bad Apple","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Bad Apple.png"
"Named_Boxarts","Baldi's Basics in Education and Learning Music","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Baldi's Basics in Education and Learning Music.png"
"Named_Boxarts","Ball","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Ball.png"
"Named_Boxarts","Ballistic","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Ballistic.png"
"Named_Boxarts","Ballmania","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Ballmania.png"
"Named_Boxarts","Balloon And Cactus A Love Story","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Balloon And Cactus A Love Story.png"
"Named_Boxarts","Balloon Punch!","https://raw.githubusercontent.com/libretro-thumbnails/TIC-80/refs/heads/master/Named_Boxarts/Balloon Punch!.png"
