"Named_Snaps","Bubble Boy (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Bubble Boy (Europe).png"
"Named_Snaps","Bubble Boy (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Bubble Boy (Germany).png"
"Named_Snaps","Continental Galaxy (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Continental Galaxy (Europe).png"
"Named_Snaps","Continental Galaxy 2020 (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Continental Galaxy 2020 (Germany).png"
"Named_Snaps","Dungeon Adventure (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Dungeon Adventure (Germany).png"
"Named_Snaps","Falling Block (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Falling Block (Europe).png"
"Named_Snaps","Falling Block! (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Falling Block! (Germany).png"
"Named_Snaps","Go Bang (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Go Bang (Germany).png"
"Named_Snaps","Go Bang! (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Go Bang! (Europe).png"
"Named_Snaps","Hyper Space (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Hyper Space (Europe).png"
"Named_Snaps","Hyper Space (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Hyper Space (Germany).png"
"Named_Snaps","Kung Fu (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Kung Fu (Europe).png"
"Named_Snaps","Kung Fu Challenge (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Kung Fu Challenge (Germany).png"
"Named_Snaps","Move It (Germany) (En)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Move It (Germany) (En).png"
"Named_Snaps","Pin Ball (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Pin Ball (Europe).png"
"Named_Snaps","Pin Ball (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Pin Ball (Germany).png"
"Named_Snaps","Soccer (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Soccer (Europe).png"
"Named_Snaps","Space Castle (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Space Castle (Europe).png"
"Named_Snaps","Space Castle (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Space Castle (Germany).png"
"Named_Snaps","Tennis (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Tennis (Europe).png"
"Named_Snaps","Tennis Master (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Tennis Master (Germany).png"
"Named_Snaps","Urban Champion (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Urban Champion (Europe).png"
"Named_Snaps","Urban Champion (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Snaps/Urban Champion (Germany).png"
"Named_Titles","Bubble Boy (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Bubble Boy (Europe).png"
"Named_Titles","Bubble Boy (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Bubble Boy (Germany).png"
"Named_Titles","Continental Galaxy (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Continental Galaxy (Europe).png"
"Named_Titles","Continental Galaxy 2020 (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Continental Galaxy 2020 (Germany).png"
"Named_Titles","Dungeon Adventure (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Hartung_-_Game_Master/refs/heads/master/Named_Titles/Dungeon Adventure (Germany).png"
