"Named_Boxarts","Beneath a Steel Sky (v0.0368 CD_DOS)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Beneath a Steel Sky (v0.0368 CD_DOS).png"
"Named_Boxarts","Beneath a Steel Sky (v0.0372 CD_DOS)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Beneath a Steel Sky (v0.0372 CD_DOS).png"
"Named_Boxarts","Beneath a Steel Sky","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Beneath a Steel Sky.png"
"Named_Boxarts","Beyond Zork (R57-871221_English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Beyond Zork (R57-871221_English).png"
"Named_Boxarts","Big Red Adventure, The (Multi-lingual_DOS)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Big Red Adventure, The (Multi-lingual_DOS).png"
"Named_Boxarts","Big Red Adventure, The","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Big Red Adventure, The.png"
"Named_Boxarts","Bizarre Adventures of Woodruff and the Schnibble, The (DOS_English (GB))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Bizarre Adventures of Woodruff and the Schnibble, The (DOS_English (GB)).png"
"Named_Boxarts","Bizarre Adventures of Woodruff and the Schnibble, The (DOS_French)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Bizarre Adventures of Woodruff and the Schnibble, The (DOS_French).png"
"Named_Boxarts","Bizarre Adventures of Woodruff and the Schnibble, The (DOS_German)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Bizarre Adventures of Woodruff and the Schnibble, The (DOS_German).png"
"Named_Boxarts","Bizarre Adventures of Woodruff and the Schnibble, The (DOS_Italian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Bizarre Adventures of Woodruff and the Schnibble, The (DOS_Italian).png"
